-rwxrwxrwx,1,sois,sois,290,Mar,10,2015,initscripts_1.0.bbappend
-rwxrwxrwx,1,sois,sois,1294,Mar,10,2015,galileod.sh
-rwxrwxrwx,1,sois,sois,1294,Mar,10,2015,galileod.sh
-rwxrwxrwx,1,sois,sois,468,Mar,10,2015,meta-toolchain.bbappend
-rwxrwxrwx,1,sois,sois,468,Mar,10,2015,meta-toolchain.bbappend
-rwxrwxrwx,1,sois,sois,4395,Mar,10,2015,install_script.sh
-rwxrwxrwx,1,sois,sois,4395,Mar,10,2015,install_script.sh
-rwxrwxrwx,1,sois,sois,245,Mar,10,2015,binutils_2.23.1.bbappend
-rwxrwxrwx,1,sois,sois,453,Mar,10,2015,binutils-cross_2.23.1.bbappend
-rwxrwxrwx,1,sois,sois,205,Mar,10,2015,binutils-cross-canadian_2.23.1.bbappend
-rwxrwxrwx,1,sois,sois,2333,Mar,10,2015,gas2.23.1_flip_lock_flag_logic.patch
-rwxrwxrwx,1,sois,sois,1714,Mar,10,2015,gas2.23.1_WR.patch
-rwxrwxrwx,1,sois,sois,3541,Mar,10,2015,lock-test.patch
-rwxrwxrwx,1,sois,sois,3541,Mar,10,2015,lock-test.patch
-rwxrwxrwx,1,sois,sois,3604,Mar,10,2015,linux-yocto-clanton_3.8.bb
-rwxrwxrwx,1,sois,sois,3604,Mar,10,2015,linux-yocto-clanton_3.8.bb
-rwxrwxrwx,1,sois,sois,4951,Mar,10,2015,0001-tty-don-t-deadlock-while-flushing-workqueue-quark.patch
-rwxrwxrwx,1,sois,sois,16737,Mar,10,2015,0002-driver-core-constify-data-for-class_find_devic-quark.patch
-rwxrwxrwx,1,sois,sois,1152,Mar,10,2015,0003-TTY-mark-tty_get_device-call-with-the-proper-c-quark.patch
-rwxrwxrwx,1,sois,sois,18440,Mar,10,2015,0004-pwm-Add-sysfs-interface-quark.patch
-rwxrwxrwx,1,sois,sois,666,Mar,10,2015,0005-drivers-pwm-sysfs.c-add-export.h-RTC-50404-quark.patch
-rwxrwxrwx,1,sois,sois,89183,Mar,10,2015,0006-core-Quark-patch-quark.patch
-rwxrwxrwx,1,sois,sois,187789,Mar,10,2015,0007-Quark-Platform-Code-quark.patch
-rwxrwxrwx,1,sois,sois,169389,Mar,10,2015,0008-Quark-UART-quark.patch
-rwxrwxrwx,1,sois,sois,10579,Mar,10,2015,0009-EFI-capsule-update-quark.patch
-rwxrwxrwx,1,sois,sois,2052,Mar,10,2015,0010-Quark-SDIO-host-controller-quark.patch
-rwxrwxrwx,1,sois,sois,2795,Mar,10,2015,0011-Quark-USB-host-quark.patch
-rwxrwxrwx,1,sois,sois,11890,Mar,10,2015,0012-USB-gadget-serial-quark.patch
-rwxrwxrwx,1,sois,sois,69099,Mar,10,2015,0013-Quark-stmmac-Ethernet-quark.patch
-rwxrwxrwx,1,sois,sois,23944,Mar,10,2015,0014-Quark-GPIO-2-2-quark.patch
-rwxrwxrwx,1,sois,sois,21433,Mar,10,2015,0015-Quark-GPIO-1-2-quark.patch
-rwxrwxrwx,1,sois,sois,124726,Mar,10,2015,0016-Quark-GIP-Cypress-I-O-expander-quark.patch
-rwxrwxrwx,1,sois,sois,12360,Mar,10,2015,0017-Quark-I2C-quark.patch
-rwxrwxrwx,1,sois,sois,60547,Mar,10,2015,0018-Quark-sensors-quark.patch
-rwxrwxrwx,1,sois,sois,69191,Mar,10,2015,0019-Quark-SC-SPI-quark.patch
-rwxrwxrwx,1,sois,sois,96592,Mar,10,2015,0020-Quark-IIO-quark.patch
-rwxrwxrwx,1,sois,sois,1299,Mar,10,2015,0021-Quark-SPI-flash-quark.patch
-rwxrwxrwx,1,sois,sois,91,Mar,10,2015,clanton-standard.scc
-rwxrwxrwx,1,sois,sois,4346,Mar,10,2015,GAL-118-USBDeviceResetOnSUSRES-2.patch
-rwxrwxrwx,1,sois,sois,76495,Mar,10,2015,quark.cfg
-rwxrwxrwx,1,sois,sois,1956,Mar,10,2015,uart-1.0.patch
-rwxrwxrwx,1,sois,sois,1956,Mar,10,2015,uart-1.0.patch
-rwxrwxrwx,1,sois,sois,305,Mar,10,2015,modutils-initscripts.bbappend
-rwxrwxrwx,1,sois,sois,305,Mar,10,2015,modutils-initscripts.bbappend
-rwxrwxrwx,1,sois,sois,8,Mar,10,2015,bsp.conf
-rwxrwxrwx,1,sois,sois,8,Mar,10,2015,bsp.conf
-rwxrwxrwx,1,sois,sois,782,Mar,10,2015,quark-init_0.1.bb
-rwxrwxrwx,1,sois,sois,782,Mar,10,2015,quark-init_0.1.bb
-rwxrwxrwx,1,sois,sois,271,Mar,10,2015,galileo.conf
-rwxrwxrwx,1,sois,sois,286,Mar,10,2015,galileo_gen2.conf
-rwxrwxrwx,1,sois,sois,459,Mar,10,2015,quark-init.sh
-rwxrwxrwx,1,sois,sois,459,Mar,10,2015,quark-init.sh
-rwxrwxrwx,1,sois,sois,591,Mar,10,2015,dejagnu_1.4.4.bb
-rwxrwxrwx,1,sois,sois,83,Mar,10,2015,dejagnu-native_1.4.4.bb
-rwxrwxrwx,1,sois,sois,403,Mar,10,2015,set1hr_timeout.patch
-rwxrwxrwx,1,sois,sois,403,Mar,10,2015,set1hr_timeout.patch
-rwxrwxrwx,1,sois,sois,1082,Mar,10,2015,COPYING.MIT
-rwxrwxrwx,1,sois,sois,353,Mar,10,2015,layer.conf
-rwxrwxrwx,1,sois,sois,353,Mar,10,2015,layer.conf
-rwxrwxrwx,1,sois,sois,455,Mar,10,2015,clanton-full.conf
-rwxrwxrwx,1,sois,sois,736,Mar,10,2015,clanton-tiny.conf
-rwxrwxrwx,1,sois,sois,7481,Mar,10,2015,exclude_from_world.inc
-rwxrwxrwx,1,sois,sois,7481,Mar,10,2015,exclude_from_world.inc
-rwxrwxrwx,1,sois,sois,196,Mar,10,2015,busybox_1.20.2.bbappend
-rwxrwxrwx,1,sois,sois,196,Mar,10,2015,busybox_1.20.2.bbappend
-rwxrwxrwx,1,sois,sois,28066,Mar,10,2015,defconfig
-rwxrwxrwx,1,sois,sois,28066,Mar,10,2015,defconfig
-rwxrwxrwx,1,sois,sois,28101,Mar,10,2015,defconfig
-rwxrwxrwx,1,sois,sois,28101,Mar,10,2015,defconfig
-rwxrwxrwx,1,sois,sois,407,Mar,10,2015,core-image-minimal-initramfs.bbappend
-rwxrwxrwx,1,sois,sois,1963,Mar,10,2015,image-full.bb
-rwxrwxrwx,1,sois,sois,237,Mar,10,2015,image-full-galileo.bb
-rwxrwxrwx,1,sois,sois,639,Mar,10,2015,image-spi.bb
-rwxrwxrwx,1,sois,sois,236,Mar,10,2015,image-spi-galileo.bb
-rwxrwxrwx,1,sois,sois,236,Mar,10,2015,image-spi-galileo.bb
-rwxrwxrwx,1,sois,sois,645,Mar,10,2015,grub.conf
-rwxrwxrwx,1,sois,sois,645,Mar,10,2015,grub.conf
-rwxrwxrwx,1,sois,sois,98,Mar,10,2015,initramfs-live-boot_1.0.bbappend
-rwxrwxrwx,1,sois,sois,98,Mar,10,2015,initramfs-live-boot_1.0.bbappend
-rwxrwxrwx,1,sois,sois,1979,Mar,10,2015,name.patch
-rwxrwxrwx,1,sois,sois,1979,Mar,10,2015,name.patch
-rwxrwxrwx,1,sois,sois,847,Mar,10,2015,initscripts_1.0.bbappend
-rwxrwxrwx,1,sois,sois,847,Mar,10,2015,initscripts_1.0.bbappend
-rwxrwxrwx,1,sois,sois,626,Mar,10,2015,automount.sh
-rwxrwxrwx,1,sois,sois,116,Mar,10,2015,mdev.conf
-rwxrwxrwx,1,sois,sois,110,Mar,10,2015,mdev.sh
-rwxrwxrwx,1,sois,sois,130,Mar,10,2015,mqueue.sh
-rwxrwxrwx,1,sois,sois,357,Mar,10,2015,sysfs_devtmpfs.sh
-rwxrwxrwx,1,sois,sois,357,Mar,10,2015,sysfs_devtmpfs.sh
-rwxrwxrwx,1,sois,sois,750,Mar,10,2015,ethtool_3.6.bb
-rwxrwxrwx,1,sois,sois,1233,Mar,10,2015,clanton.patch
-rwxrwxrwx,1,sois,sois,1233,Mar,10,2015,clanton.patch
-rwxrwxrwx,1,sois,sois,527,Mar,10,2015,linuxptp_20121116.bb
-rwxrwxrwx,1,sois,sois,527,Mar,10,2015,linuxptp_20121116.bb
-rwxrwxrwx,1,sois,sois,296,Mar,10,2015,minicom_2.6.2.bbappend
-rwxrwxrwx,1,sois,sois,296,Mar,10,2015,minicom_2.6.2.bbappend
-rwxrwxrwx,1,sois,sois,998,Mar,10,2015,long_path_script.patch
-rwxrwxrwx,1,sois,sois,998,Mar,10,2015,long_path_script.patch
-rwxrwxrwx,1,sois,sois,165,Mar,10,2015,screen_4.0.3.bbappend
-rwxrwxrwx,1,sois,sois,165,Mar,10,2015,screen_4.0.3.bbappend
-rwxrwxrwx,1,sois,sois,269,Mar,10,2015,screen_uclibc.patch
-rwxrwxrwx,1,sois,sois,269,Mar,10,2015,screen_uclibc.patch
-rwxrwxrwx,1,sois,sois,821,Mar,10,2015,galileo-target_0.1.bb
-rwxrwxrwx,1,sois,sois,821,Mar,10,2015,galileo-target_0.1.bb
-rwxrwxrwx,1,sois,sois,745,Mar,10,2015,GAL-193-clloader-1.patch
-rwxrwxrwx,1,sois,sois,2424,Mar,10,2015,GAL-199-start_spi_upgrade-1.patch
-rwxrwxrwx,1,sois,sois,1655,Mar,10,2015,GAL-200-zombie_clloader_c-1.patch
-rwxrwxrwx,1,sois,sois,535,Mar,10,2015,GAL-200-zombie_clloader_h-1.patch
-rwxrwxrwx,1,sois,sois,52531,Mar,10,2015,galileo-target.tar.bz2
-rwxrwxrwx,1,sois,sois,348,Mar,10,2015,launcher.sh
-rwxrwxrwx,1,sois,sois,659,Mar,10,2015,MAKER-222-Sketch_download_unstable-5.patch
-rwxrwxrwx,1,sois,sois,4768,Mar,10,2015,usb_improv_patch-1.patch
-rwxrwxrwx,1,sois,sois,4768,Mar,10,2015,usb_improv_patch-1.patch
-rwxrwxrwx,1,sois,sois,672,Mar,10,2015,linux-firmware_git.bbappend
-rwxrwxrwx,1,sois,sois,672,Mar,10,2015,linux-firmware_git.bbappend
-rwxrwxrwx,1,sois,sois,117,Mar,10,2015,v4l-utils_0.8.8.bbappend
-rwxrwxrwx,1,sois,sois,117,Mar,10,2015,v4l-utils_0.8.8.bbappend
-rwxrwxrwx,1,sois,sois,945,Mar,10,2015,uclibc-enable.patch
-rwxrwxrwx,1,sois,sois,945,Mar,10,2015,uclibc-enable.patch
-rwxrwxrwx,1,sois,sois,568,Mar,10,2015,opencv_2.4.3.bbappend
-rwxrwxrwx,1,sois,sois,568,Mar,10,2015,opencv_2.4.3.bbappend
-rwxrwxrwx,1,sois,sois,4731,Mar,10,2015,gitsetup.py
-rwxrwxrwx,1,sois,sois,91,Mar,10,2015,meta-intel.cfg
-rwxrwxrwx,1,sois,sois,117,Mar,10,2015,meta-oe.cfg
-rwxrwxrwx,1,sois,sois,108,Mar,10,2015,poky.cfg
-rwxrwxrwx,1,sois,sois,108,Mar,10,2015,poky.cfg
-rwxrwxrwx,1,sois,sois,49929166,Jun,16,12:14,SDCard.1.0.4.tar.bz2
-rwxrwxrwx,1,sois,sois,49929166,Jun,16,12:14,SDCard.1.0.4.tar.bz2
-rwxrwxrwx,1,sois,sois,1984352,Oct,17,2014,bzImage
-rwxrwxrwx,1,sois,sois,1692324,Oct,17,2014,core-image-minimal-initramfs-clanton.cpio.gz
-rwxrwxrwx,1,sois,sois,279670,Oct,17,2014,grub.efi
-rwxrwxrwx,1,sois,sois,314572800,Oct,17,2014,image-full-galileo-clanton.ext3
-rwxrwxrwx,1,sois,sois,314572800,Oct,17,2014,image-full-galileo-clanton.ext3
-rwxrwxrwx,1,sois,sois,438,Jun,20,16:51,grub.conf
-rwxrwxrwx,1,sois,sois,438,Jun,20,16:51,grub.conf
-rwxrwxrwx,1,sois,sois,943718400,Jun,8,09:38,galileo-1.2.img
-rwxrwxrwx,1,sois,sois,113517423,Jun,8,12:04,image.tar.gz
-rwxrwxrwx,1,sois,sois,199933082,Jun,10,11:48,iot_web_linux64_master_3400(1).tgz
-rwxrwxrwx,1,sois,sois,21806,Jun,4,02:05,install.sh
-rwxrwxrwx,1,sois,sois,1320,Jun,4,02:05,silent.cfg
-rwxrwxrwx,1,sois,sois,1320,Jun,4,02:05,silent.cfg
-rwxrwxrwx,1,sois,sois,10066,Jun,4,02:05,application_run_layer.cab
-rwxrwxrwx,1,sois,sois,4728,Jun,4,02:05,check.awk
-rwxrwxrwx,1,sois,sois,5344,Jun,4,02:05,check_downgrade_layer.cab
-rwxrwxrwx,1,sois,sois,6405,Jun,4,02:05,git_layer.cab
-rwxrwxrwx,1,sois,sois,571444,Jun,4,02:05,install.cab
-rwxrwxrwx,1,sois,sois,1656,Jun,4,02:05,mediaconfig.xml
-rwxrwxrwx,1,sois,sois,4071,Jun,4,02:05,save_silent_config_layer.cab
-rwxrwxrwx,1,sois,sois,41042,Jun,4,02:05,shortcut_create_layer.cab
-rwxrwxrwx,1,sois,sois,41042,Jun,4,02:05,shortcut_create_layer.cab
-rwxrwxrwx,1,sois,sois,1010168,Jun,4,02:05,install
-rwxrwxrwx,1,sois,sois,2449510,Jun,4,02:05,install_gui
-rwxrwxrwx,1,sois,sois,1484478,Jun,4,02:05,libcrypto.so.0.9.7
-rwxrwxrwx,1,sois,sois,412760,Jun,4,02:05,libexpat.so.0
-rwxrwxrwx,1,sois,sois,254681,Jun,4,02:05,libssl.so.0.9.7
-rwxrwxrwx,1,sois,sois,94023,Jun,4,02:05,libz.so.1
-rwxrwxrwx,1,sois,sois,94023,Jun,4,02:05,libz.so.1
-rwxrwxrwx,1,sois,sois,163432,Jun,4,02:05,libpng12.so.0.1.2.7
-rwxrwxrwx,1,sois,sois,3464376,Jun,4,02:05,libQtCore.so.4.8.4
-rwxrwxrwx,1,sois,sois,12277943,Jun,4,02:05,libQtGui.so.4.8.4
-rwxrwxrwx,1,sois,sois,320592,Jun,4,02:05,libQtXml.so.4.8.4
-rwxrwxrwx,1,sois,sois,320592,Jun,4,02:05,libQtXml.so.4.8.4
-rwxrwxrwx,1,sois,sois,2409,Jun,4,02:05,install_fnp.sh
-rwxrwxrwx,1,sois,sois,293,Jun,4,02:05,README.txt
-rwxrwxrwx,1,sois,sois,293,Jun,4,02:05,README.txt
-rwxrwxrwx,1,sois,sois,514820,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,514820,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,603200,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,603200,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,1179304,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,1179304,Jun,4,02:05,FNPLicensingService
-rwxrwxrwx,1,sois,sois,22157,Jun,4,02:05,finish.png
-rwxrwxrwx,1,sois,sois,20681,Jun,4,02:05,splash.png
-rwxrwxrwx,1,sois,sois,20681,Jun,4,02:05,splash.png
-rwxrwxrwx,1,sois,sois,704,Jun,4,02:05,license
-rwxrwxrwx,1,sois,sois,2111,Jun,4,02:05,README
-rwxrwxrwx,1,sois,sois,2111,Jun,4,02:05,README
-rwxrwxrwx,1,sois,sois,2697,Jun,4,02:05,Copyright.txt
-rwxrwxrwx,1,sois,sois,10141,Jun,4,02:05,LICENSE
-rwxrwxrwx,1,sois,sois,10141,Jun,4,02:05,LICENSE
-rwxrwxrwx,1,sois,sois,1582,Jun,4,02:05,LICENSE
-rwxrwxrwx,1,sois,sois,542,Jun,4,02:05,Readme
-rwxrwxrwx,1,sois,sois,542,Jun,4,02:05,Readme
-rwxrwxrwx,1,sois,sois,1190,Jun,4,02:05,COPYING
-rwxrwxrwx,1,sois,sois,4856,Jun,4,02:05,README
-rwxrwxrwx,1,sois,sois,4856,Jun,4,02:05,README
-rwxrwxrwx,1,sois,sois,872,Jun,4,02:05,readme-libstdc++.txt
-rwxrwxrwx,1,sois,sois,872,Jun,4,02:05,readme-libstdc++.txt
-rwxrwxrwx,1,sois,sois,6279,Jun,4,02:05,license.txt
-rwxrwxrwx,1,sois,sois,7618,Jun,4,02:05,readme.txt
-rwxrwxrwx,1,sois,sois,7618,Jun,4,02:05,readme.txt
-rwxrwxrwx,1,sois,sois,4110,Jun,4,02:05,force_remove.sh
-rwxrwxrwx,1,sois,sois,4110,Jun,4,02:05,force_remove.sh
-rwxrwxrwx,1,sois,sois,186065655,Jun,4,02:05,intel-iot-3400-2.0-0.x86_64.rpm
-rwxrwxrwx,1,sois,sois,7899583,Jun,4,02:05,intel-iot-pset-3400-2.0-0.noarch.rpm
-rwxrwxrwx,1,sois,sois,7899583,Jun,4,02:05,intel-iot-pset-3400-2.0-0.noarch.rpm
-rwxrwxrwx,1,sois,sois,1819280384,Jun,6,21:55,iot-devkit-prof-dev-image-galileo-20160606.direct
-rwxrwxrwx,1,sois,sois,403350814,Jun,9,11:20,iot-devkit-prof-dev-image-galileo-20160606.zip
-rwxrwxrwx,1,sois,sois,403350814,Jun,9,11:20,iot-devkit-prof-dev-image-galileo-20160606.zip
-rwxrwxrwx,1,sois,sois,1984272,Jun,20,2014,bzImage
-rwxrwxrwx,1,sois,sois,279670,Jun,20,2014,grub.efi
-rwxrwxrwx,1,sois,sois,314572800,Jun,20,2014,image-full-galileo-clanton.ext3
-rwxrwxrwx,1,sois,sois,52446810,Jun,16,09:39,LINUX_IMAGE_FOR_SD_Intel_Galileo_v1.0.2.zip
-rwxrwxrwx,1,sois,sois,52446810,Jun,16,09:39,LINUX_IMAGE_FOR_SD_Intel_Galileo_v1.0.2.zip
-rwxrwxrwx,1,sois,sois,664,Jun,20,2014,grub.conf
-rwxrwxrwx,1,sois,sois,664,Jun,20,2014,grub.conf
-rwxrwxrwx,1,sois,sois,1417675776,Jun,16,09:44,iot-devkit-1.5-i586-galileo
-rwxrwxrwx,1,sois,sois,244211827,Jun,15,16:49,iot-devkit-1.5-i586-galileo.bz2
-rwxrwxrwx,1,sois,sois,244211827,Jun,15,16:49,iot-devkit-1.5-i586-galileo.bz2
-rw-rw-r--,1,sois,sois,318531023,Jun,20,10:53,SDCard.1.0.3.zip
-rw-rw-r--,1,sois,sois,318531023,Jun,20,10:53,SDCard.1.0.3.zip
-rw-r--r--,1,sois,sois,1984464,Aug,22,2014,bzImage
-rw-r--r--,1,sois,sois,1692243,Aug,22,2014,core-image-minimal-initramfs-clanton.cpio.gz
-rw-r--r--,1,sois,sois,279670,Aug,22,2014,grub.efi
-rw-r--r--,1,sois,sois,314572800,Aug,22,2014,image-full-galileo-clanton.ext3
-rw-r--r--,1,sois,sois,314572800,Aug,22,2014,image-full-galileo-clanton.ext3
-rwxr-xr-x,1,sois,sois,664,Aug,22,2014,grub.conf
-rwxr-xr-x,1,sois,sois,664,Aug,22,2014,grub.conf
-rwxrwxrwx,1,sois,sois,24907628,Jun,16,14:21,l_iot_dev_kit_2016.1.027.tar.gz
-rwxrwxrwx,1,sois,sois,24907628,Jun,16,14:21,l_iot_dev_kit_2016.1.027.tar.gz
-rwxrwxrwx,1,sois,sois,3264,Mar,22,2016,cd_eject.sh
-rwxrwxrwx,1,sois,sois,180,Mar,22,2016,install_GUI.sh
-rwxrwxrwx,1,sois,sois,28234,Mar,22,2016,install.sh
-rwxrwxrwx,1,sois,sois,26612,Mar,22,2016,license.txt
-rwxrwxrwx,1,sois,sois,1123,Mar,22,2016,silent.cfg
-rwxrwxrwx,1,sois,sois,1123,Mar,22,2016,silent.cfg
-rwxrwxrwx,1,sois,sois,4408,Mar,22,2016,check.awk
-rwxrwxrwx,1,sois,sois,587369,Mar,22,2016,install.cab
-rwxrwxrwx,1,sois,sois,4373,Mar,22,2016,iot_board_detection.cab
-rwxrwxrwx,1,sois,sois,2710,Mar,22,2016,iot_offline_install.cab
-rwxrwxrwx,1,sois,sois,8674,Mar,22,2016,iot_open_source.cab
-rwxrwxrwx,1,sois,sois,22412,Mar,22,2016,iot_prerequisites.cab
-rwxrwxrwx,1,sois,sois,1102786,Mar,22,2016,iot_scripts.cab
-rwxrwxrwx,1,sois,sois,9062,Mar,22,2016,iot_update_image.cab
-rwxrwxrwx,1,sois,sois,996,Mar,22,2016,iot_upgrade_layer.cab
-rwxrwxrwx,1,sois,sois,6274,Mar,22,2016,mediaconfig.xml
-rwxrwxrwx,1,sois,sois,105071,Mar,22,2016,pset_user_stat.cab
-rwxrwxrwx,1,sois,sois,11312264,Mar,22,2016,signing.cab
-rwxrwxrwx,1,sois,sois,11312264,Mar,22,2016,signing.cab
-rwxrwxrwx,1,sois,sois,945776,Mar,22,2016,install
-rwxrwxrwx,1,sois,sois,2509562,Mar,22,2016,install_gui
-rwxrwxrwx,1,sois,sois,1484478,Mar,22,2016,libcrypto.so.0.9.7
-rwxrwxrwx,1,sois,sois,412760,Mar,22,2016,libexpat.so.0
-rwxrwxrwx,1,sois,sois,254681,Mar,22,2016,libssl.so.0.9.7
-rwxrwxrwx,1,sois,sois,94023,Mar,22,2016,libz.so.1
-rwxrwxrwx,1,sois,sois,94023,Mar,22,2016,libz.so.1
-rwxrwxrwx,1,sois,sois,163432,Mar,22,2016,libpng12.so.0.1.2.7
-rwxrwxrwx,1,sois,sois,3464376,Mar,22,2016,libQtCore.so.4.8.4
-rwxrwxrwx,1,sois,sois,12277943,Mar,22,2016,libQtGui.so.4.8.4
-rwxrwxrwx,1,sois,sois,320592,Mar,22,2016,libQtXml.so.4.8.4
-rwxrwxrwx,1,sois,sois,320592,Mar,22,2016,libQtXml.so.4.8.4
-rwxrwxrwx,1,sois,sois,452,Mar,22,2016,run_install_fnps.sh
-rwxrwxrwx,1,sois,sois,452,Mar,22,2016,run_install_fnps.sh
-rwxrwxrwx,1,sois,sois,511532,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,518252,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,4560,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,4560,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,511532,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,515984,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,6033,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,6033,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,544988,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,6351,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,6351,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,452,Mar,22,2016,run_install_fnps.sh
-rwxrwxrwx,1,sois,sois,452,Mar,22,2016,run_install_fnps.sh
-rwxrwxrwx,1,sois,sois,562032,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,2676,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,2676,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,594872,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,4560,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,4560,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,749360,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,5539,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,599128,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,6033,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,6033,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,637640,Mar,22,2016,FNPLicensingService
-rwxrwxrwx,1,sois,sois,6351,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,6351,Mar,22,2016,install_fnp.sh
-rwxrwxrwx,1,sois,sois,84391,Mar,22,2016,connect.png
-rwxrwxrwx,1,sois,sois,22157,Mar,22,2016,finish.png
-rwxrwxrwx,1,sois,sois,1234,Mar,22,2016,icon_mini.png
-rwxrwxrwx,1,sois,sois,44638,Mar,22,2016,icon.png
-rwxrwxrwx,1,sois,sois,38321,Mar,22,2016,splash.png
-rwxrwxrwx,1,sois,sois,38321,Mar,22,2016,splash.png
-rwxrwxrwx,1,sois,sois,704,Mar,22,2016,license
-rwxrwxrwx,1,sois,sois,2111,Mar,22,2016,README
-rwxrwxrwx,1,sois,sois,2111,Mar,22,2016,README
-rwxrwxrwx,1,sois,sois,2697,Mar,22,2016,Copyright.txt
-rwxrwxrwx,1,sois,sois,10141,Mar,22,2016,LICENSE
-rwxrwxrwx,1,sois,sois,10141,Mar,22,2016,LICENSE
-rwxrwxrwx,1,sois,sois,1582,Mar,22,2016,LICENSE
-rwxrwxrwx,1,sois,sois,542,Mar,22,2016,Readme
-rwxrwxrwx,1,sois,sois,542,Mar,22,2016,Readme
-rwxrwxrwx,1,sois,sois,1190,Mar,22,2016,COPYING
-rwxrwxrwx,1,sois,sois,4856,Mar,22,2016,README
-rwxrwxrwx,1,sois,sois,4856,Mar,22,2016,README
-rwxrwxrwx,1,sois,sois,872,Mar,22,2016,readme-libstdc++.txt
-rwxrwxrwx,1,sois,sois,872,Mar,22,2016,readme-libstdc++.txt
-rwxrwxrwx,1,sois,sois,6279,Mar,22,2016,license.txt
-rwxrwxrwx,1,sois,sois,7618,Mar,22,2016,readme.txt
-rwxrwxrwx,1,sois,sois,7618,Mar,22,2016,readme.txt
-rwxrwxrwx,1,sois,sois,4110,Mar,22,2016,force_remove.sh
-rwxrwxrwx,1,sois,sois,4110,Mar,22,2016,force_remove.sh
-rwxrwxrwx,1,sois,sois,1818,Mar,22,2016,iot_arduino-2015.0.027.tgz
-rwxrwxrwx,1,sois,sois,1012364,Mar,22,2016,iot_core-2016.1.027.tgz
-rwxrwxrwx,1,sois,sois,8560486,Mar,22,2016,iot_core-pset-2016.1-027.noarch.rpm
-rwxrwxrwx,1,sois,sois,1244,Mar,22,2016,iot_eclipse-2016.1.027.tgz
-rwxrwxrwx,1,sois,sois,865,Mar,22,2016,iot_edison-2016.1.027.tgz
-rwxrwxrwx,1,sois,sois,1133,Mar,22,2016,iot_flashtool-2015.0.027.tgz
-rwxrwxrwx,1,sois,sois,1314,Mar,22,2016,iot_xdk-2016.1.027.tgz
-rwxrwxrwx,1,sois,sois,1314,Mar,22,2016,iot_xdk-2016.1.027.tgz
-rwxrwxrwx,1,sois,sois,7278,Jun,17,15:56,icon.png
-rwxrwxrwx,1,sois,sois,3007,Jun,17,15:56,main.js
-rwxrwxrwx,1,sois,sois,204,Jun,17,15:56,package.json
-rwxrwxrwx,1,sois,sois,3177,Jun,17,15:56,README.md
-rwxrwxrwx,1,sois,sois,1001,Jun,17,16:15,test_temp.xdk
-rwxrwxrwx,1,sois,sois,235,Jun,21,10:07,test_temp.xdke
-rwxrwxrwx,1,sois,sois,211,Jun,17,15:56,xdk-publish-meta-data.json
-rwxrwxrwx,1,sois,sois,211,Jun,17,15:56,xdk-publish-meta-data.json
-rwxrwxrwx,1,sois,sois,292,Jun,17,15:56,project-info.json
-rwxrwxrwx,1,sois,sois,292,Jun,17,15:56,project-info.json
-rw-rw-r--,1,sois,sois,5295,Jun,24,11:34,icon.png
